transformer_3t_2l_b32-l5e-06-h64-d0.4
Carico grafi già salvati
# train raw: 10037, # val: 4302
 Train label distrib: Counter({1: 5036, 0: 5001})
 Val   label distrib: Counter({1: 2159, 0: 2143})
Epoch 001 | Train Loss: 0.6909, Train Acc: 0.4996 | Val Loss: 0.6905, Val Acc: 0.4981 | LR: 0.00000042
Epoch 405 | Train Loss: 0.5489, Train Acc: 0.7588 | Val Loss: 0.5838, Val Acc: 0.6755 | LR: 0.00000040
Epoch 406 | Train Loss: 0.5478, Train Acc: 0.7620 | Val Loss: 0.5842, Val Acc: 0.6676 | LR: 0.00000040
Epoch 407 | Train Loss: 0.5461, Train Acc: 0.7707 | Val Loss: 0.5829, Val Acc: 0.6767 | LR: 0.00000040
Epoch 408 | Train Loss: 0.5489, Train Acc: 0.7628 | Val Loss: 0.5834, Val Acc: 0.6695 | LR: 0.00000040
Epoch 409 | Train Loss: 0.5417, Train Acc: 0.7685 | Val Loss: 0.5827, Val Acc: 0.6718 | LR: 0.00000040
Epoch 410 | Train Loss: 0.5460, Train Acc: 0.7676 | Val Loss: 0.5816, Val Acc: 0.6876 | LR: 0.00000040
Epoch 411 | Train Loss: 0.5423, Train Acc: 0.7720 | Val Loss: 0.5810, Val Acc: 0.6906 | LR: 0.00000040
Epoch 412 | Train Loss: 0.5457, Train Acc: 0.7642 | Val Loss: 0.5814, Val Acc: 0.6783 | LR: 0.00000040
Epoch 413 | Train Loss: 0.5390, Train Acc: 0.7794 | Val Loss: 0.5811, Val Acc: 0.6778 | LR: 0.00000040
Epoch 414 | Train Loss: 0.5437, Train Acc: 0.7717 | Val Loss: 0.5807, Val Acc: 0.6788 | LR: 0.00000040
Epoch 415 | Train Loss: 0.5432, Train Acc: 0.7685 | Val Loss: 0.5800, Val Acc: 0.6904 | LR: 0.00000040
Epoch 416 | Train Loss: 0.5460, Train Acc: 0.7642 | Val Loss: 0.5802, Val Acc: 0.6785 | LR: 0.00000040
Epoch 417 | Train Loss: 0.5416, Train Acc: 0.7726 | Val Loss: 0.5807, Val Acc: 0.6704 | LR: 0.00000040
Epoch 418 | Train Loss: 0.5462, Train Acc: 0.7634 | Val Loss: 0.5789, Val Acc: 0.6920 | LR: 0.00000039
Epoch 419 | Train Loss: 0.5412, Train Acc: 0.7689 | Val Loss: 0.5786, Val Acc: 0.6911 | LR: 0.00000039
Epoch 420 | Train Loss: 0.5436, Train Acc: 0.7699 | Val Loss: 0.5785, Val Acc: 0.6904 | LR: 0.00000039
Epoch 421 | Train Loss: 0.5391, Train Acc: 0.7742 | Val Loss: 0.5788, Val Acc: 0.6792 | LR: 0.00000039
Epoch 422 | Train Loss: 0.5385, Train Acc: 0.7801 | Val Loss: 0.5781, Val Acc: 0.6843 | LR: 0.00000039
Epoch 423 | Train Loss: 0.5388, Train Acc: 0.7748 | Val Loss: 0.5772, Val Acc: 0.6969 | LR: 0.00000039
Epoch 424 | Train Loss: 0.5377, Train Acc: 0.7719 | Val Loss: 0.5778, Val Acc: 0.6790 | LR: 0.00000039
Epoch 425 | Train Loss: 0.5345, Train Acc: 0.7819 | Val Loss: 0.5770, Val Acc: 0.6874 | LR: 0.00000039
Epoch 426 | Train Loss: 0.5430, Train Acc: 0.7626 | Val Loss: 0.5774, Val Acc: 0.6771 | LR: 0.00000039
Epoch 427 | Train Loss: 0.5352, Train Acc: 0.7797 | Val Loss: 0.5764, Val Acc: 0.6850 | LR: 0.00000039
Epoch 428 | Train Loss: 0.5371, Train Acc: 0.7770 | Val Loss: 0.5757, Val Acc: 0.6943 | LR: 0.00000039
Epoch 429 | Train Loss: 0.5420, Train Acc: 0.7697 | Val Loss: 0.5758, Val Acc: 0.6871 | LR: 0.00000039
Epoch 430 | Train Loss: 0.5344, Train Acc: 0.7825 | Val Loss: 0.5761, Val Acc: 0.6799 | LR: 0.00000039
Epoch 431 | Train Loss: 0.5337, Train Acc: 0.7790 | Val Loss: 0.5749, Val Acc: 0.6936 | LR: 0.00000039
Epoch 432 | Train Loss: 0.5378, Train Acc: 0.7704 | Val Loss: 0.5750, Val Acc: 0.6850 | LR: 0.00000039
Epoch 433 | Train Loss: 0.5384, Train Acc: 0.7672 | Val Loss: 0.5754, Val Acc: 0.6769 | LR: 0.00000039
Epoch 434 | Train Loss: 0.5360, Train Acc: 0.7723 | Val Loss: 0.5739, Val Acc: 0.6922 | LR: 0.00000039
Epoch 435 | Train Loss: 0.5342, Train Acc: 0.7839 | Val Loss: 0.5735, Val Acc: 0.6971 | LR: 0.00000039
Epoch 436 | Train Loss: 0.5382, Train Acc: 0.7692 | Val Loss: 0.5741, Val Acc: 0.6820 | LR: 0.00000039
Epoch 437 | Train Loss: 0.5366, Train Acc: 0.7707 | Val Loss: 0.5728, Val Acc: 0.6999 | LR: 0.00000039
Epoch 438 | Train Loss: 0.5347, Train Acc: 0.7769 | Val Loss: 0.5725, Val Acc: 0.6994 | LR: 0.00000039
Epoch 439 | Train Loss: 0.5371, Train Acc: 0.7686 | Val Loss: 0.5730, Val Acc: 0.6848 | LR: 0.00000039
Epoch 440 | Train Loss: 0.5302, Train Acc: 0.7848 | Val Loss: 0.5720, Val Acc: 0.6932 | LR: 0.00000039
Epoch 441 | Train Loss: 0.5357, Train Acc: 0.7746 | Val Loss: 0.5721, Val Acc: 0.6869 | LR: 0.00000039
Epoch 442 | Train Loss: 0.5298, Train Acc: 0.7811 | Val Loss: 0.5722, Val Acc: 0.6850 | LR: 0.00000039
Epoch 443 | Train Loss: 0.5319, Train Acc: 0.7782 | Val Loss: 0.5708, Val Acc: 0.7092 | LR: 0.00000039
Epoch 444 | Train Loss: 0.5308, Train Acc: 0.7849 | Val Loss: 0.5705, Val Acc: 0.7115 | LR: 0.00000039
Epoch 445 | Train Loss: 0.5325, Train Acc: 0.7770 | Val Loss: 0.5704, Val Acc: 0.6932 | LR: 0.00000039
Epoch 446 | Train Loss: 0.5305, Train Acc: 0.7838 | Val Loss: 0.5696, Val Acc: 0.7048 | LR: 0.00000039
Epoch 447 | Train Loss: 0.5286, Train Acc: 0.7827 | Val Loss: 0.5695, Val Acc: 0.6957 | LR: 0.00000039
Epoch 448 | Train Loss: 0.5298, Train Acc: 0.7756 | Val Loss: 0.5689, Val Acc: 0.7029 | LR: 0.00000039
Epoch 449 | Train Loss: 0.5330, Train Acc: 0.7747 | Val Loss: 0.5687, Val Acc: 0.6978 | LR: 0.00000039
Epoch 450 | Train Loss: 0.5283, Train Acc: 0.7858 | Val Loss: 0.5682, Val Acc: 0.7078 | LR: 0.00000039
Epoch 451 | Train Loss: 0.5296, Train Acc: 0.7762 | Val Loss: 0.5680, Val Acc: 0.7032 | LR: 0.00000039
Epoch 452 | Train Loss: 0.5340, Train Acc: 0.7708 | Val Loss: 0.5676, Val Acc: 0.7039 | LR: 0.00000039
Epoch 453 | Train Loss: 0.5259, Train Acc: 0.7833 | Val Loss: 0.5673, Val Acc: 0.7034 | LR: 0.00000039
Epoch 454 | Train Loss: 0.5255, Train Acc: 0.7823 | Val Loss: 0.5670, Val Acc: 0.7036 | LR: 0.00000039
Epoch 455 | Train Loss: 0.5260, Train Acc: 0.7841 | Val Loss: 0.5666, Val Acc: 0.7092 | LR: 0.00000039
Epoch 456 | Train Loss: 0.5280, Train Acc: 0.7774 | Val Loss: 0.5663, Val Acc: 0.7127 | LR: 0.00000039
Epoch 457 | Train Loss: 0.5234, Train Acc: 0.7871 | Val Loss: 0.5664, Val Acc: 0.6953 | LR: 0.00000039
Epoch 458 | Train Loss: 0.5292, Train Acc: 0.7788 | Val Loss: 0.5656, Val Acc: 0.7150 | LR: 0.00000039
Epoch 459 | Train Loss: 0.5277, Train Acc: 0.7784 | Val Loss: 0.5652, Val Acc: 0.7085 | LR: 0.00000039
Epoch 460 | Train Loss: 0.5289, Train Acc: 0.7797 | Val Loss: 0.5651, Val Acc: 0.7180 | LR: 0.00000039
Epoch 461 | Train Loss: 0.5271, Train Acc: 0.7785 | Val Loss: 0.5646, Val Acc: 0.7060 | LR: 0.00000039
Epoch 462 | Train Loss: 0.5239, Train Acc: 0.7830 | Val Loss: 0.5643, Val Acc: 0.7152 | LR: 0.00000039
Epoch 463 | Train Loss: 0.5228, Train Acc: 0.7826 | Val Loss: 0.5640, Val Acc: 0.7183 | LR: 0.00000039
Epoch 464 | Train Loss: 0.5261, Train Acc: 0.7800 | Val Loss: 0.5635, Val Acc: 0.7157 | LR: 0.00000039
Epoch 465 | Train Loss: 0.5251, Train Acc: 0.7806 | Val Loss: 0.5635, Val Acc: 0.7004 | LR: 0.00000039
Epoch 466 | Train Loss: 0.5261, Train Acc: 0.7809 | Val Loss: 0.5629, Val Acc: 0.7178 | LR: 0.00000039
Epoch 467 | Train Loss: 0.5232, Train Acc: 0.7859 | Val Loss: 0.5625, Val Acc: 0.7041 | LR: 0.00000039
Epoch 468 | Train Loss: 0.5256, Train Acc: 0.7897 | Val Loss: 0.5624, Val Acc: 0.7236 | LR: 0.00000039
Epoch 469 | Train Loss: 0.5244, Train Acc: 0.7796 | Val Loss: 0.5618, Val Acc: 0.7199 | LR: 0.00000039
Epoch 470 | Train Loss: 0.5231, Train Acc: 0.7863 | Val Loss: 0.5616, Val Acc: 0.7020 | LR: 0.00000039
Epoch 471 | Train Loss: 0.5242, Train Acc: 0.7813 | Val Loss: 0.5609, Val Acc: 0.7152 | LR: 0.00000039
Epoch 472 | Train Loss: 0.5206, Train Acc: 0.7857 | Val Loss: 0.5606, Val Acc: 0.7192 | LR: 0.00000039
